feature,importance
esm2_960,0.00022400744418269933
esm2_2137,0.00022384386781774555
esm2_787,0.00022374542798948036
esm2_2290,0.00022333822520645506
esm2_1615,0.0002223675476255988
esm2_686,0.00022185248199732817
esm2_1113,0.00022156037438712686
esm2_255,0.00022128160668443263
esm2_2298,0.00022105032401424478
esm2_2282,0.00022073102639047815
esm2_1289,0.00022059454594665064
esm2_1705,0.0002205679518881566
esm2_1210,0.00022038206723336637
esm2_2024,0.00021915339021819435
esm2_1224,0.00021899168299661088
esm2_1368,0.00021866867666497315
esm2_2234,0.00021857749073923516
esm2_1128,0.00021835393375415336
esm2_953,0.0002179371724013333
esm2_1494,0.00021766719127934404
esm2_1661,0.00021760289261088422
esm2_1624,0.00021736855169429266
esm2_1104,0.00021696307883398093
esm2_2495,0.00021575966392059314
esm2_1505,0.00021539628843077752
esm2_695,0.0002150576430625697
esm2_127,0.0002149878193975262
esm2_1367,0.00021466684823781603
esm2_1448,0.0002136473852022384
esm2_1267,0.00021321215782500185
esm2_1481,0.00021318495497102275
esm2_610,0.00021305606647407526
esm2_897,0.00021287818594650288
esm2_2318,0.0002123648040928082
esm2_1260,0.00021227323585444862
esm2_1523,0.00021186282592834985
esm2_533,0.0002116645348270574
esm2_1998,0.00021162014574217124
esm2_121,0.00021129533766126436
esm2_740,0.00021081956261926119
esm2_1328,0.0002098256940461441
esm2_2450,0.0002091790518488229
esm2_973,0.00020907700224614037
esm2_617,0.00020885433120875776
esm2_1846,0.00020818725537126597
esm2_1890,0.00020817638332921304
esm2_2149,0.00020815930611732368
esm2_2028,0.00020797594446652991
esm2_769,0.00020765564310368655
esm2_1226,0.00020755955377483606
esm2_786,0.00020753739471622465
esm2_248,0.000206973785352207
esm2_151,0.00020657473333707952
esm2_1446,0.00020610665204286006
esm2_1057,0.0002056269725512781
esm2_628,0.00020525560915555063
esm2_1013,0.00020451094858437953
esm2_476,0.0002038857525858323
esm2_1476,0.00020306851391954474
esm2_384,0.00020271414300625007
esm2_2218,0.00020268937632103026
esm2_1758,0.00020240254891710086
esm2_1618,0.00020199585518575644
esm2_2456,0.00020176388846691477
esm2_762,0.00020160233710917456
