feature,importance
esm2_533,0.00027829005740185556
esm2_1915,0.00027749484775358254
esm2_1974,0.00027719466496565305
esm2_432,0.00027652794290123776
esm2_447,0.0002738328390502304
esm2_605,0.0002737929160706501
esm2_1353,0.0002734665253054227
esm2_1715,0.0002734245491110459
esm2_831,0.00027334966005413314
esm2_1436,0.00027244479838819464
esm2_999,0.00027239533258268875
esm2_1987,0.00027157910979520183
esm2_1651,0.00027141665607560006
esm2_1863,0.0002708776596043547
esm2_515,0.00027077924686763415
esm2_2082,0.0002707280708815198
esm2_173,0.0002705060258459741
esm2_208,0.0002703848826392508
esm2_1491,0.00027024085027931206
esm2_899,0.0002697002814082296
esm2_1948,0.0002686269830858104
esm2_1360,0.00026810654206046037
esm2_1700,0.0002679553167329875
esm2_1383,0.00026709020885421424
esm2_229,0.0002669722295576878
esm2_1257,0.0002669485737871253
esm2_2316,0.0002666889990199094
esm2_1694,0.0002666060677622498
esm2_2311,0.00026646661754596443
esm2_1299,0.00026608131880986755
esm2_734,0.0002660002262143875
esm2_1156,0.00026596379787660845
esm2_145,0.0002656176223819175
esm2_1418,0.00026479310612806525
esm2_1813,0.0002633644988438365
esm2_1458,0.00026246096229776285
esm2_225,0.00026228369913284784
esm2_1513,0.000261163869240632
esm2_591,0.0002604246434360589
esm2_2550,0.0002601625432093412
esm2_321,0.0002599587841250319
esm2_347,0.00025933358816517725
esm2_1691,0.00025909872789645457
esm2_1157,0.000257381145830078
esm2_2098,0.0002570754583276162
esm2_2110,0.0002567951582798036
esm2_2042,0.0002566229291819874
esm2_1307,0.00025629683509973154
esm2_1159,0.00025585399462933143
esm2_1879,0.00025541055450986464
esm2_335,0.00025512340267778343
esm2_1457,0.00025487617222182276
esm2_617,0.000254500349602671
esm2_359,0.000254321889218992
esm2_1129,0.00025427161865548565
esm2_2303,0.0002541074642270887
esm2_22,0.000254014396714575
esm2_922,0.00025373477006648495
esm2_2457,0.0002524131603305009
esm2_199,0.000251403263163162
esm2_632,0.0002502649076810059
esm2_1392,0.00025020851200893083
esm2_915,0.00025002933236152586
esm2_925,0.00024988299701231807
esm2_1470,0.00024937842723198126
esm2_1410,0.00024922877431165087
esm2_693,0.00024902292002229094
esm2_2097,0.00024873269513267943
esm2_2069,0.0002461211365223256
esm2_1745,0.00024584759148839233
esm2_2423,0.00024540911599932937
esm2_1246,0.00024404548303996618
esm2_1091,0.00024363844398692778
esm2_1922,0.00024314360455234834
esm2_794,0.00024293554042818604
esm2_1339,0.00024288062328681008
esm2_2119,0.00024245359147015763
esm2_55,0.00024235008474443002
esm2_2499,0.00024179888677169987
esm2_1858,0.0002413295182292391
esm2_535,0.00024123606529419473
esm2_2114,0.0002411594819749203
esm2_1703,0.00024093603675390428
esm2_1991,0.00024037630831570678
esm2_1640,0.00023931727773125305
esm2_542,0.00023863574654691498
esm2_1394,0.00023861292968702514
esm2_69,0.00023839291726601467
esm2_190,0.00023781757057563047
esm2_823,0.00023692181985260667
esm2_442,0.00023670988967736597
esm2_33,0.0002366032184717926
esm2_1488,0.00023652419563384232
esm2_2018,0.00023633385180927158
esm2_2156,0.0002362010028671365
esm2_2306,0.0002350408528857929
esm2_1802,0.00023434107590838185
esm2_306,0.00023433569157836815
esm2_870,0.00023419349840536591
esm2_1233,0.0002339249288879849
esm2_1055,0.00023295297513355287
esm2_961,0.00023291901989661755
esm2_2283,0.00023288742506659266
esm2_863,0.00023270249116246164
