feature,importance
esm2_1295,0.00048591401276280947
esm2_1468,0.0004855076256686658
esm2_297,0.00048453308021438813
esm2_843,0.0004812549809133168
esm2_1275,0.00048091144015202593
esm2_467,0.0004780743352356745
esm2_621,0.00047712293744453944
esm2_1645,0.00047704552088544144
esm2_2144,0.00047454734333557494
esm2_295,0.00047430442844938403
esm2_2148,0.00047381384969378464
esm2_395,0.00047332000581915104
esm2_168,0.0004716108029204694
esm2_2070,0.0004709859017702009
esm2_262,0.00046900407444243027
esm2_765,0.0004687993631724029
esm2_813,0.00046864745139567804
esm2_1422,0.000466483600597996
esm2_1953,0.0004650112644515139
esm2_2486,0.00046346071877728174
esm2_157,0.00046330167274815493
esm2_2494,0.00046165740454081586
esm2_63,0.0004613825008480035
esm2_1787,0.0004596369972860667
esm2_1339,0.00045864028729377234
esm2_1274,0.0004578682444770652
esm2_1079,0.0004562637177727461
esm2_1998,0.00045549691083975286
esm2_2061,0.00045350905676928735
esm2_2087,0.00045314380089654644
esm2_2116,0.0004527403674797149
esm2_1366,0.0004523835779505005
esm2_2501,0.00045178785737907593
esm2_1737,0.00045121983669258456
esm2_1860,0.0004511625427433554
esm2_1510,0.0004504746698675787
esm2_506,0.0004488421919824705
esm2_2256,0.0004475083506093678
esm2_1322,0.00044740323183963205
esm2_2533,0.0004459791387545403
esm2_1085,0.0004443364913885625
esm2_736,0.0004439572880496928
esm2_1994,0.00044380673497333565
esm2_269,0.0004423068014369827
esm2_2264,0.0004421794791007728
esm2_596,0.000441655496103452
esm2_567,0.0004406084977005409
esm2_1462,0.00043902948417273556
esm2_1103,0.00043784864258760575
esm2_80,0.0004372917894629674
esm2_635,0.0004342672987834314
esm2_1147,0.0004332160438581766
esm2_2432,0.00043274015331706134
esm2_994,0.00043117230023568534
esm2_798,0.00042959030433181315
esm2_1061,0.00042917570355965006
esm2_2246,0.0004268117125196206
esm2_877,0.0004255230357761852
esm2_2384,0.000424330224707602
esm2_2413,0.00042423942501264067
esm2_321,0.0004239594817219755
esm2_1892,0.00042241482666833716
esm2_629,0.0004220199264222362
esm2_1358,0.00042195798796581944
esm2_2499,0.0004214368304329076
esm2_1070,0.0004212352927155156
esm2_532,0.00042076741323922203
esm2_1415,0.0004203239307941125
esm2_2355,0.0004202952804106569
esm2_1856,0.00041864357908504116
esm2_75,0.00041758450985851015
esm2_1576,0.00041730797593779196
esm2_2151,0.00041463340943473446
esm2_1161,0.0004138219148558231
esm2_1414,0.00041357750887437394
esm2_9,0.0004123108174310137
esm2_1413,0.0004120378560740153
esm2_2274,0.00041107059702362214
esm2_22,0.00041057232190023666
esm2_1889,0.0004099667303057211
esm2_1983,0.0004096175089907547
esm2_1717,0.00040931495716698665
esm2_1138,0.0004090590795478824
esm2_368,0.00040851616689880526
esm2_2547,0.000408454208866214
esm2_130,0.0004077250009300978
esm2_1859,0.0004072236633585332
esm2_141,0.00040716373247777206
esm2_19,0.000406820332888528
esm2_1046,0.00040613587586609196
esm2_792,0.00040518610508859514
esm2_2300,0.00040467979352291775
esm2_2098,0.0004043164826621179
