feature,importance
esm2_220,0.0003850087520581726
esm2_1247,0.00038485565724513486
esm2_1682,0.0003846073123818414
esm2_940,0.00038296779518147525
esm2_2173,0.0003817790084831572
esm2_1438,0.00038098911166983986
esm2_272,0.00037911802755843764
esm2_1522,0.00037880711145693975
esm2_2416,0.0003784460344722278
esm2_1784,0.0003776694183545849
esm2_554,0.0003776433613096151
esm2_1214,0.00037556299194583344
esm2_297,0.00037488146331400584
esm2_269,0.0003740502957369467
esm2_2188,0.00037351916997218254
esm2_989,0.00037349893696823986
esm2_122,0.0003710436931733339
esm2_670,0.0003648347997457206
esm2_116,0.0003642091976602995
esm2_584,0.0003627840634912901
esm2_821,0.0003625703045858067
esm2_1013,0.0003624851801365356
esm2_2040,0.0003613329236162485
esm2_448,0.0003611498220919307
esm2_1499,0.00035945957891858485
esm2_1962,0.0003594183939170697
esm2_1175,0.0003589900803846065
esm2_952,0.00035889249303155214
esm2_1024,0.00035683769558843726
esm2_1417,0.00035649022324537097
esm2_1268,0.0003554532165981072
esm2_1810,0.0003552391377547192
esm2_21,0.00035360839307001116
esm2_2556,0.0003526849773697171
esm2_2549,0.0003525507943347514
esm2_1538,0.000350617228730605
esm2_168,0.0003503206237222226
esm2_2130,0.00034670677667645027
esm2_1046,0.0003460297834637179
esm2_486,0.0003444696818862207
esm2_1140,0.0003438673299947253
esm2_406,0.0003422049158844426
esm2_2291,0.0003417121184523225
esm2_1256,0.0003400585444372919
esm2_831,0.0003392175945815727
esm2_2487,0.00033867526325374934
esm2_1731,0.00033825179455203113
esm2_501,0.0003377529244040116
esm2_2006,0.00033693141509591473
esm2_491,0.00033328167281575764
esm2_2431,0.00033280222922418883
esm2_1688,0.0003324225769252677
esm2_678,0.00033232060666080264
esm2_1387,0.00032965138491050666
esm2_920,0.0003283306012828906
esm2_2108,0.0003270022110224203
esm2_2363,0.0003263312070441676
esm2_2252,0.0003255771516693931
esm2_1216,0.00032557398007457885
esm2_1373,0.0003253517499862401
esm2_1219,0.0003245905669284397
esm2_594,0.00032435923327234174
esm2_889,0.00032385591005936414
esm2_2116,0.0003237897110163738
esm2_1151,0.0003231656359999643
esm2_622,0.0003229395423704615
esm2_1840,0.00032256161492327497
esm2_614,0.0003218574784005488
esm2_959,0.000321602890609957
esm2_2539,0.00032128022251516294
esm2_781,0.0003210870159665016
esm2_1045,0.00032064904282995996
esm2_451,0.0003199605616185633
esm2_647,0.0003196413065115381
esm2_1732,0.0003195782785487615
esm2_1647,0.00031840216538338273
esm2_1589,0.0003183770681578975
esm2_2254,0.0003178320641562231
esm2_697,0.0003167957411057651
esm2_988,0.0003164426982758646
esm2_1838,0.00031617671276251713
esm2_970,0.0003146412371945144
esm2_1666,0.000314476391215687
esm2_2153,0.00031260892761657706
esm2_845,0.00031090936719468693
esm2_877,0.00030995266092629005
esm2_2072,0.0003091104195381354
esm2_219,0.00030872217169657876
esm2_1107,0.0003083859166213926
esm2_1145,0.00030820118429747146
esm2_143,0.0003078034530460843
esm2_1217,0.00030746894579216846
esm2_1066,0.00030688203932234304
esm2_1063,0.00030598265017807387
esm2_2512,0.0003052908959719834
esm2_512,0.0003050970572459899
esm2_2224,0.0003048373449558491
esm2_1399,0.0003044746103530296
esm2_2155,0.00030446696771994203
esm2_230,0.0003032964323360643
esm2_1023,0.00030240917409462257
esm2_1998,0.0003021094455668444
esm2_968,0.00030178327526243776
esm2_2322,0.0003006192135577208
esm2_292,0.00029997463153931964
esm2_273,0.00029943791011040344
esm2_962,0.0002983801019232783
esm2_1223,0.0002974936975926161
esm2_604,0.00029732910522059996
esm2_2559,0.0002965570224464486
esm2_162,0.00029625387592852254
esm2_814,0.0002958726030282042
esm2_121,0.00029449817779196005
esm2_290,0.00029424191304604534
esm2_2526,0.0002940750171541152
esm2_405,0.0002937910372647718
esm2_1437,0.0002882057570930099
esm2_1156,0.00028312361790084153
esm2_50,0.00028070382865039617
esm2_1858,0.00028047031637726434
esm2_646,0.0002802422860278814
esm2_396,0.0002800684568821794
esm2_2212,0.00027941648146359474
esm2_475,0.0002784254826190031
esm2_1857,0.0002767315040386462
esm2_1815,0.0002759910688618043
esm2_1201,0.0002759723794131073
esm2_2261,0.00027583979566951985
esm2_2535,0.00027539420870623755
esm2_319,0.0002751379376007248
esm2_530,0.00027470554502656027
esm2_2049,0.00027426010964232085
esm2_2513,0.00027308346086492026
esm2_509,0.00027153848351181066
esm2_204,0.00027143570294977634
esm2_634,0.0002708302487442336
esm2_1913,0.00027060566660781917
esm2_1640,0.00026923874468517126
esm2_2039,0.00026898141032611505
esm2_2292,0.00026874851778547077
esm2_2088,0.0002682272495373846
esm2_1464,0.00026749106596402706
esm2_1843,0.0002670533292965673
esm2_1494,0.0002667698887834573
esm2_1241,0.0002666708568429816
esm2_1747,0.00026592196466178883
esm2_1979,0.00026565935735435256
esm2_1503,0.0002641718732182756
esm2_2452,0.0002632830676325147
esm2_2495,0.00026290403232875724
esm2_1519,0.0002625792071643879
esm2_1787,0.0002618897945560297
esm2_470,0.0002611941526545193
esm2_2052,0.00026096800062273254
esm2_1047,0.00026058917413372695
esm2_809,0.0002604648687661795
esm2_2503,0.00026012256537926397
esm2_569,0.0002600716339387677
esm2_715,0.0002600639530274057
esm2_805,0.00025876707885267127
esm2_763,0.0002581844574334198
esm2_239,0.00025765613299141377
esm2_1713,0.00025750433229106677
esm2_1836,0.00025641185096187037
esm2_1771,0.0002558961126673042
esm2_1750,0.0002555443483534978
esm2_398,0.00025480103995023466
esm2_1407,0.00025376840267666103
esm2_2181,0.0002537133382630523
esm2_1332,0.0002536110864277413
esm2_410,0.0002533804058276312
esm2_1585,0.00025242455893549214
esm2_1075,0.00025230383186888183
esm2_2499,0.000251594216402326
esm2_1826,0.00025143917512024296
esm2_2449,0.0002509708684883722
esm2_1198,0.00025026007472736663
esm2_465,0.0002487927404406437
esm2_1083,0.0002486860482311449
esm2_393,0.0002471450065609257
esm2_97,0.0002462257854697742
esm2_252,0.0002461322303706596
esm2_1415,0.0002461135842468375
esm2_148,0.00024483783523013644
esm2_167,0.0002445654072434704
esm2_151,0.00024448536566674473
esm2_700,0.0002442843508923948
esm2_712,0.00024407570244945853
esm2_1413,0.00024364717666045804
esm2_2325,0.0002433415833198222
esm2_2485,0.00024310026729955063
esm2_523,0.00024204908788808848
esm2_1335,0.0002417265348070427
esm2_1992,0.00024120193842503982
esm2_2459,0.00024103512311615617
esm2_496,0.0002398137270814347
esm2_1057,0.00023951006822003343
esm2_1021,0.00023909470632574745
esm2_362,0.00023898902312223348
esm2_951,0.00023714230307960137
esm2_2419,0.00023713911918674262
esm2_2302,0.000236395314717408
esm2_828,0.00023621706098523958
esm2_1804,0.00023609561050264483
esm2_1388,0.00023517079296232304
esm2_1681,0.00023496212159445718
esm2_110,0.00023493817199312676
esm2_1017,0.00023467388195816947
esm2_147,0.0002344035648735684
esm2_2327,0.00023362742267149668
esm2_803,0.00023348744737893877
esm2_17,0.0002332141755938268
esm2_1197,0.00023278439651834275
esm2_468,0.00023200850795234004
esm2_579,0.00023195647897325728
esm2_208,0.000231504257324811
esm2_1433,0.00023137251729800273
esm2_2127,0.000231126719526374
esm2_141,0.0002309639716455995
esm2_1775,0.00023064440087100597
esm2_22,0.0002303739907856027
esm2_1456,0.00023036092786474436
esm2_214,0.00023020337288237104
esm2_919,0.00022936700281965089
esm2_2409,0.0002292093467660641
esm2_765,0.00022859453538969779
