feature,importance
esm2_50,0.0002704351058488739
esm2_2469,0.0002700710533481991
esm2_554,0.0002695713235265684
esm2_584,0.0002692997780253288
esm2_1750,0.0002691893271465554
esm2_1094,0.0002691112437184456
esm2_1810,0.00026892879663005493
esm2_2416,0.00026820372956059895
esm2_983,0.0002671140247274014
esm2_1000,0.0002669589213578253
esm2_339,0.00026666480574450785
esm2_1636,0.00026649934810462565
esm2_962,0.0002655264553573964
esm2_2224,0.00026519137691471885
esm2_646,0.000263161138626686
esm2_67,0.00026314904809518995
esm2_2009,0.0002629471944869365
esm2_2022,0.00026212172741986434
esm2_1526,0.0002607363160290703
esm2_2409,0.00026027197580847473
esm2_1771,0.0002599313148043685
esm2_1585,0.0002597835076677314
esm2_1530,0.00025858765507453033
esm2_342,0.0002585670372219844
esm2_1494,0.00025852475067895405
esm2_2052,0.00025769389624851207
esm2_630,0.00025764416895344766
esm2_1083,0.00025653723041240935
esm2_271,0.00025598042572814203
esm2_1115,0.00025538117294165687
esm2_2452,0.0002553382506980179
esm2_192,0.00025484711459972705
esm2_2285,0.0002539175430787693
esm2_2039,0.0002533821773167907
esm2_877,0.00025152381877933266
esm2_2322,0.00025035066642548873
esm2_2088,0.0002502971353532656
esm2_448,0.00024954847983206155
esm2_1012,0.00024873170225585896
esm2_684,0.00024848023977297354
esm2_888,0.0002467622680632542
esm2_1198,0.0002456390052525916
esm2_1140,0.00024563069603546385
esm2_1784,0.0002455407030473462
esm2_494,0.0002449210344618239
esm2_55,0.00024401183941519258
esm2_822,0.0002438757670330351
esm2_87,0.00024322558223954538
esm2_1826,0.00024294830920010404
esm2_1407,0.00024223771394534687
esm2_1419,0.00024168844518257293
esm2_2325,0.0002412333054148849
esm2_1840,0.0002408701550425478
esm2_2037,0.00024068763548659486
esm2_1647,0.00024015786931790088
esm2_473,0.00023987259692790633
esm2_465,0.00023842291400282014
esm2_804,0.0002381302547299909
esm2_2317,0.0002378938869277444
esm2_151,0.00023767216131684971
esm2_393,0.0002375698103456209
esm2_2516,0.00023699318390984426
esm2_765,0.00023648871301615475
esm2_1836,0.0002354603759942662
esm2_383,0.00023522042093391502
esm2_2549,0.0002339276340261029
esm2_2421,0.0002336815546787513
esm2_1745,0.00023361105938561413
esm2_1130,0.00023350705607319102
esm2_1775,0.00023346263318881172
esm2_364,0.00023340975289850573
esm2_675,0.00023331722358352277
esm2_2127,0.00023328292609944027
esm2_2216,0.0002324328184591967
esm2_1281,0.00023231120814126084
esm2_1213,0.00023224363967703587
esm2_252,0.00023196743977819197
esm2_605,0.00023123820238267806
esm2_1464,0.00023078262892273655
esm2_1804,0.0002306595310815407
esm2_2196,0.00023034299988141716
esm2_1839,0.00022965882641401064
esm2_1383,0.00022842439214147022
esm2_1241,0.00022826066845494522
esm2_523,0.00022770260846370304
esm2_1199,0.0002275393271164815
esm2_1017,0.00022671981171228558
esm2_2503,0.0002264342332691129
esm2_980,0.00022597585635153122
esm2_2244,0.0002259256920761863
esm2_968,0.00022573095834182018
esm2_601,0.00022569990781042446
esm2_803,0.00022407005952613948
esm2_1201,0.00022390688586181623
esm2_1729,0.00022386254380163344
esm2_376,0.00022358124525180315
esm2_214,0.00022355020744611653
esm2_1977,0.0002234009439759697
esm2_109,0.0002225714455824747
esm2_2334,0.00022241609632545596
esm2_829,0.00022151804505331368
esm2_1824,0.00022146502935247987
esm2_1681,0.00022136318695317362
esm2_1074,0.00022102597581852821
esm2_699,0.00022040958796484554
esm2_1,0.00021924583227830966
esm2_135,0.00021922051732315285
esm2_302,0.00021831865533231603
esm2_350,0.00021744177395380723
esm2_1349,0.000217438315484218
esm2_664,0.0002166809999901585
esm2_1513,0.00021651416505928079
esm2_2377,0.00021542162032921682
esm2_110,0.00021416828499856206
esm2_2463,0.00021409324887986545
esm2_1157,0.0002135796533548042
esm2_955,0.0002131781017760639
esm2_25,0.00021279066762204874
esm2_1720,0.0002123106128590385
esm2_919,0.00021196326949551972
esm2_1656,0.0002116594418008906
esm2_1881,0.0002110941924752915
esm2_415,0.00021014892800207816
esm2_1632,0.0002100640398721576
esm2_372,0.00020860651780880803
esm2_1014,0.0002081896912908238
esm2_500,0.00020761197241883373
esm2_1617,0.000207440884665519
esm2_1246,0.00020724422630835965
esm2_2338,0.0002063704183992888
esm2_2201,0.00020597525692051192
esm2_299,0.00020574389751505561
esm2_531,0.00020553876586220664
esm2_2021,0.00020537853273126355
esm2_468,0.0002051247017236702
esm2_2176,0.00020487422941860932
esm2_878,0.0002040830034141559
esm2_1237,0.00020389463980679826
esm2_1002,0.00020379654585362224
esm2_1261,0.0002036515237557274
esm2_24,0.00020328860642751168
esm2_93,0.00020215185331025825
esm2_2355,0.0002020363709844245
esm2_114,0.00020200069611579617
esm2_960,0.00020193631183656978
esm2_2501,0.00020189497666584392
esm2_695,0.00020173560554072765
esm2_410,0.00020099383899976946
esm2_1206,0.0002006847380767109
esm2_628,0.00020049615565087306
esm2_2360,0.0002001787278746157
esm2_805,0.00019989422026493004
esm2_2530,0.00019987545321188568
esm2_2195,0.0001996989695894988
esm2_2508,0.0001994490007174218
esm2_1678,0.00019937092053682012
esm2_818,0.00019790981833930283
esm2_848,0.00019787872598769552
esm2_1185,0.0001978500492137156
esm2_1305,0.0001977460542183998
